Date,Open,High,Low,Close,Adj Close,Volume
1/19/2017,15.92,15.99,15.9,15.99,15.07,510
1/22/2017,15.99,16.4,15.99,16.4,15.48,60
1/24/2017,16.3,16.34,16.3,16.34,15.42,100
1/25/2017,16,16,16,16,15.08,410
2/1/2017,16,16,16,16,15.08,0
2/5/2017,16,16,16,16,15.08,3380
2/6/2017,16,16.32,16,16.3,15.38,5540
2/8/2017,16.3,16.5,16.3,16.5,15.58,10270
2/12/2017,16.1,16.1,16.01,16.01,15.09,60
2/13/2017,16.49,16.5,16.49,16.49,15.57,13360
2/14/2017,16.05,16.05,16.05,16.05,15.13,100
2/16/2017,16.01,16.01,16.01,16.01,15.09,50
2/19/2017,16,16,16,16,15.08,1300
2/20/2017,16,16.25,16,16.01,15.09,3380
2/21/2017,16.01,16.02,16.01,16.01,15.09,1780
2/22/2017,16,16.01,16,16,15.08,9620
2/23/2017,16,16.01,16,16,15.08,3790
2/26/2017,16,16.01,16,16.01,15.09,5440
2/27/2017,16,16,16,16,15.08,8490
2/28/2017,16,16,16,16,15.08,1610
3/1/2017,15.88,15.88,15.88,15.88,14.96,40
3/2/2017,16,16,15.88,15.88,14.96,160
3/5/2017,15.9,15.9,15.88,15.88,14.96,1510
3/6/2017,15.6,15.6,15.6,15.6,14.68,90
3/7/2017,15.6,15.6,15.6,15.6,14.68,30
3/8/2017,15.5,15.5,15.5,15.5,14.58,0
3/9/2017,15.2,15.2,15.2,15.2,14.28,80
3/12/2017,15.2,15.2,15.2,15.2,14.28,900
3/14/2017,15.2,15.2,14.9,14.9,13.98,35200
3/15/2017,15,15,14.8,14.8,13.88,1170
3/16/2017,14.61,14.61,14.6,14.6,13.68,940
3/20/2017,14.5,14.5,14.5,14.5,13.58,480
3/21/2017,14.5,14.5,14.49,14.5,13.58,470
3/22/2017,14.5,14.5,14.49,14.49,13.57,3340
3/23/2017,14.5,14.5,14.49,14.49,13.57,370
3/26/2017,14.49,14.49,14.2,14.2,13.28,990
3/27/2017,14.25,14.25,14.2,14.2,13.28,1330
3/28/2017,14.15,14.16,14.15,14.15,13.23,1650
3/29/2017,14.07,14.2,14.07,14.2,13.28,220
4/2/2017,14.2,14.2,14.2,14.2,13.28,880
4/3/2017,14.2,14.2,14.2,14.2,13.28,1500
4/4/2017,14.2,14.62,14.18,14.62,13.7,150
4/5/2017,14.6,14.6,14.6,14.6,13.68,460
4/6/2017,14.45,14.45,14.45,14.45,13.53,70
4/11/2017,14.4,14.4,14.4,14.4,13.48,40
4/12/2017,14.39,14.39,14.37,14.37,13.45,1110
4/13/2017,14.36,14.4,14.36,14.4,13.48,1150
4/16/2017,14.45,14.47,14.4,14.47,13.55,490
4/17/2017,14.5,14.5,14.5,14.5,13.58,300
4/18/2017,14.55,14.62,14.55,14.62,13.7,940
4/19/2017,14.62,14.62,14.62,14.62,13.7,990
4/20/2017,14.63,14.64,14.63,14.64,13.72,160
4/24/2017,14.64,14.91,14.64,14.67,13.75,590
4/25/2017,14.66,14.66,14.62,14.63,13.71,29640
4/26/2017,14.62,14.62,14.49,14.49,13.57,32630
4/27/2017,14.3,14.3,14.3,14.3,13.38,420
5/1/2017,14.21,14.21,14.21,14.21,13.29,280
5/2/2017,14.21,14.21,14.21,14.21,13.29,1550
5/3/2017,14.6,14.6,14.6,14.6,13.68,100
5/4/2017,14.55,14.6,14.55,14.6,13.68,200
5/7/2017,14.6,14.6,14.2,14.21,13.29,720
5/8/2017,14.2,14.2,14.2,14.2,13.28,860
5/9/2017,14.11,14.2,14.11,14.2,13.28,460
5/11/2017,14.2,14.6,14.2,14.6,13.68,930
5/14/2017,14.21,14.21,14.2,14.2,13.28,1000
5/15/2017,14.2,14.2,14.2,14.2,13.28,50
5/16/2017,14.1,14.1,14.1,14.1,13.18,200
5/17/2017,14,14,13.9,14,13.08,16350
5/18/2017,14.2,14.2,14,14,13.08,2880
5/21/2017,14.01,14.01,14,14,13.08,920
5/22/2017,14,14,14,14,13.08,560
5/23/2017,14,14,14,14,13.08,3720
5/24/2017,14,14,13.9,13.9,12.98,730
5/28/2017,14,14,14,14,13.08,260
5/29/2017,14.2,14.2,14,14,13.08,1550
5/30/2017,14,14,14,14,13.08,3130
6/1/2017,14.1,14.11,14.1,14.1,13.18,2320
6/5/2017,14.2,14.2,14,14,13.08,550
6/6/2017,13.91,13.91,13.91,13.91,12.99,130
6/7/2017,14,14,14,14,13.08,500
6/8/2017,14.01,14.01,14,14,13.08,2020
6/11/2017,14,14.01,14,14,13.08,120
6/12/2017,14.15,14.15,14.1,14.1,13.18,690
6/13/2017,14.15,14.15,14,14.1,13.18,7340
6/15/2017,14.1,14.11,14.1,14.11,13.19,880
6/18/2017,14.11,14.11,14,14,13.08,3170
6/19/2017,14.15,14.15,14,14,13.08,4610
6/20/2017,14,14,14,14,13.08,50
6/21/2017,14.1,14.15,14,14.15,13.23,1600
6/22/2017,14.15,14.15,14,14,13.08,1030
6/27/2017,14.2,14.2,14,14,13.08,2120
6/28/2017,14.02,14.02,14,14,13.08,1710
6/29/2017,14,14,13.99,14,13.08,11820
7/2/2017,14,14,14,14,13.08,4330
7/3/2017,14,14,14,14,13.08,3900
7/4/2017,14,14.35,13.98,14.35,13.43,2270
7/5/2017,14.01,14.02,14,14,13.08,880
7/6/2017,14,14,13.97,13.98,13.06,13040
7/9/2017,13.45,13.45,13.13,13.13,12.21,510
7/10/2017,13.13,13.4,13.13,13.4,12.48,1870
7/11/2017,13.32,13.32,13.15,13.15,12.23,2290
7/12/2017,12.9,13.2,12.9,13.2,12.28,1960
7/13/2017,13.02,13.41,13.02,13.4,12.48,2340
7/16/2017,13.4,13.5,13.4,13.4,12.48,1420
7/17/2017,13.79,13.79,13.79,13.79,12.87,20
7/18/2017,13.9,13.9,13.6,13.6,12.68,590
7/19/2017,13.23,13.62,13.23,13.62,12.7,130
7/20/2017,13.75,13.88,13.22,13.22,12.3,13440
7/23/2017,13.21,13.21,13.16,13.16,12.24,3710
7/25/2017,13.1,13.1,13.1,13.1,12.18,3510
7/27/2017,13.02,13.2,13.02,13.2,12.28,260
7/30/2017,13.2,13.2,13.2,13.2,12.28,500
7/31/2017,13.2,13.46,13.2,13.22,12.3,14070
8/1/2017,13.5,13.5,13.22,13.22,12.3,710
8/2/2017,13.2,13.2,12.9,13,12.08,1290
8/3/2017,13,13.2,13,13.2,12.28,970
8/6/2017,13.4,13.4,13.4,13.4,12.48,330
8/7/2017,13.2,13.4,13.2,13.2,12.28,3940
8/8/2017,13.3,13.4,13.3,13.4,12.48,1120
8/9/2017,13.5,13.5,13.5,13.5,12.58,100
8/10/2017,13.25,13.69,13.25,13.69,12.77,520
8/13/2017,13.65,13.65,13.65,13.65,12.73,100
8/14/2017,13.64,13.67,13.64,13.67,12.75,4430
8/15/2017,13.6,13.6,13.6,13.6,12.68,2000
8/16/2017,13.57,13.58,13.57,13.58,12.66,2140
8/20/2017,13.33,13.49,13.22,13.49,12.57,1500
8/21/2017,13.4,13.4,13.3,13.3,12.38,40
8/22/2017,13.4,13.49,13.4,13.49,12.57,100
8/23/2017,13.49,13.5,13.49,13.5,12.58,3110
8/24/2017,9.97,10.19,9.97,10.19,9.27,2100
8/27/2017,10.12,10.19,10.12,10.19,9.27,520
8/28/2017,9.97,10.19,9.97,10.05,9.13,340
8/29/2017,10.19,10.19,10.12,10.12,9.2,5040
8/30/2017,10.27,10.27,10.05,10.05,9.13,2890
9/3/2017,9.9,10.3,9.9,10.3,9.38,1730
9/4/2017,10.28,10.28,10.28,10.28,9.36,130
9/5/2017,9.97,10.2,9.97,10.2,9.28,230
9/6/2017,9.97,10.12,9.97,10.12,9.2,300
9/7/2017,9.97,10.12,9.9,9.9,8.98,4500
9/10/2017,9.9,9.97,9.9,9.9,8.98,2100
9/11/2017,9.9,10.11,9.9,10.11,9.19,3350
9/12/2017,10.1,10.1,9.91,10.1,9.18,73520
9/13/2017,10.09,10.11,10.09,10.09,9.17,2430
9/14/2017,10.05,10.05,9.94,9.94,9.02,2250
9/17/2017,9.94,9.94,9.9,9.9,8.98,40820
9/18/2017,9.97,9.97,9.97,9.97,9.05,9930
9/19/2017,9.9,9.97,9.9,9.97,9.05,1360
9/21/2017,10.05,10.12,10.05,10.12,9.2,140
9/25/2017,9.83,10.05,9.83,9.9,8.98,2030
9/26/2017,9.9,9.9,9.85,9.85,8.93,9580
9/27/2017,9.85,9.85,9.75,9.75,8.83,5250
9/28/2017,9.85,9.85,9.85,9.85,8.93,130
10/1/2017,9.6,9.6,9.6,9.6,8.68,1000
10/2/2017,9.75,9.75,9.6,9.73,8.81,240
10/3/2017,9.51,9.73,9.46,9.73,8.81,450
10/4/2017,9.73,9.73,9.56,9.72,8.8,230
10/8/2017,9.54,9.72,9.53,9.72,8.8,270
10/9/2017,9.7,9.7,9.7,9.7,8.78,670
10/10/2017,9.45,9.69,9.45,9.69,8.77,190
10/11/2017,9.44,9.63,9.4,9.63,8.71,290
10/12/2017,9.59,9.59,9.59,9.59,8.67,30
10/16/2017,9.42,9.42,9.42,9.42,8.5,50
10/17/2017,9.38,9.53,9.38,9.53,8.61,270
10/18/2017,9.65,9.65,9.24,9.56,8.64,130
10/19/2017,9.28,9.28,9.28,9.28,8.36,1070
10/22/2017,9.45,9.45,9.45,9.45,8.53,10
10/23/2017,9.38,9.38,9.3,9.3,8.38,160
10/24/2017,9.22,9.22,9.02,9.02,8.1,200
10/25/2017,9.3,9.3,8.62,8.92,8,3670
10/26/2017,8.91,8.91,8.91,8.91,7.99,400
11/1/2017,8.9,8.91,8.89,8.91,7.99,13560
11/2/2017,9.15,9.15,9.15,9.15,8.23,30
11/5/2017,9.41,9.41,9.41,9.41,8.49,40
11/6/2017,9.22,9.22,9.22,9.22,8.3,1860
11/7/2017,9.22,9.22,9.22,9.22,8.3,2710
11/8/2017,9.22,9.22,9.22,9.22,8.3,2870
11/9/2017,9.22,9.22,9.22,9.22,8.3,1130
11/12/2017,9.19,9.19,9,9.18,8.26,27400
11/13/2017,9.07,9.07,9,9,8.08,2930
11/14/2017,9.01,9.01,9,9,8.08,6610
11/15/2017,9,9.01,9,9.01,8.09,4850
11/16/2017,9.01,9.01,8.93,8.93,8.01,45970
11/19/2017,8.93,8.96,8.93,8.93,8.01,7360
11/20/2017,8.93,8.96,8.93,8.96,8.04,7910
11/21/2017,8.93,8.96,8.93,8.96,8.04,1590
11/22/2017,8.93,8.96,8.93,8.96,8.04,2680
11/23/2017,8.93,8.93,8.93,8.93,8.01,70
11/27/2017,8.66,8.91,8.66,8.66,7.74,660
11/28/2017,8.66,8.66,8.66,8.66,7.74,310
11/29/2017,8.59,8.66,8.59,8.59,7.67,1850
12/3/2017,8.66,8.67,8.59,8.66,7.74,3610
12/4/2017,8.66,8.68,8.66,8.68,7.76,2360
12/5/2017,8.68,8.68,8.68,8.68,7.76,7530
12/6/2017,8.68,8.68,8.68,8.68,7.76,4330
12/7/2017,8.66,8.66,8.59,8.59,7.67,910
12/10/2017,8.38,8.38,8.33,8.33,7.41,8950
12/11/2017,8.09,8.09,8.09,8.09,7.17,150
12/12/2017,7.84,7.84,7.83,7.83,6.91,11940
12/13/2017,7.83,7.84,7.65,7.65,6.73,5380
12/14/2017,7.84,7.84,7.65,7.83,6.91,6250
12/17/2017,7.84,7.84,7.61,7.61,6.69,330
12/18/2017,7.83,7.83,7.65,7.65,6.73,37440
12/19/2017,7.83,7.83,7.65,7.65,6.73,4890
12/20/2017,7.65,7.65,7.65,7.65,6.73,28540
12/21/2017,7.83,7.83,7.83,7.83,6.91,130
12/24/2017,7.76,7.76,7.76,7.76,6.84,2310
12/25/2017,7.76,7.76,7.58,7.59,6.67,670
12/26/2017,7.76,7.8,7.76,7.76,6.84,3790
12/27/2017,7.79,7.79,7.65,7.65,6.73,7450
12/28/2017,7.72,7.95,7.72,7.95,7.03,7140
1/1/2018,7.95,8.06,7.95,8.06,7.14,10240
1/2/2018,8.3,8.3,8.25,8.3,7.38,6450
1/3/2018,8.62,8.62,8.25,8.25,7.33,680
1/4/2018,8.6,8.62,8.44,8.62,7.7,6550
1/7/2018,8.36,8.51,8.36,8.51,7.59,8000
1/8/2018,8.51,8.55,8.51,8.52,7.6,5270
1/9/2018,8.55,8.62,8.55,8.62,7.7,4370
1/10/2018,8.7,8.7,8.62,8.62,7.7,5810
1/11/2018,8.66,8.78,8.66,8.78,7.86,11250
1/14/2018,8.66,9,8.66,9,8.08,7830
1/15/2018,8.85,9,8.85,9,8.08,2250
1/16/2018,9.15,9.42,9.15,9.38,8.46,6110
1/17/2018,9.36,9.38,9.26,9.38,8.46,5950
1/18/2018,9.38,9.38,9.15,9.15,8.23,940
1/22/2018,9.13,9.13,9.13,9.13,8.21,130
1/23/2018,9.13,9.13,9.13,9.13,8.21,2580
1/30/2018,8.63,8.63,8.63,8.63,7.71,130
1/31/2018,8.55,8.55,8.38,8.38,7.46,6030
2/1/2018,8.13,8.15,8.13,8.13,7.21,3640
2/4/2018,8.1,8.13,8.1,8.1,7.18,13250
2/5/2018,8.1,8.34,8.1,8.25,7.33,24260
2/6/2018,8.26,8.49,8.25,8.49,7.57,31470
2/7/2018,8.47,8.47,8.32,8.47,7.55,2310
2/8/2018,8.47,8.47,8.47,8.47,7.55,190
2/11/2018,8.47,8.47,8.47,8.47,7.55,1140
2/12/2018,8.47,8.55,8.4,8.4,7.48,3180
2/13/2018,8.41,8.47,8.41,8.47,7.55,3360
2/14/2018,8.48,8.72,8.48,8.51,7.59,3310
2/15/2018,8.77,8.77,8.77,8.77,7.85,50
2/18/2018,8.85,8.85,8.85,8.85,7.93,20
2/19/2018,8.85,8.85,8.59,8.85,7.93,1490
2/20/2018,8.85,8.85,8.85,8.85,7.93,470
2/21/2018,8.85,8.87,8.62,8.87,7.95,2690
2/22/2018,9.03,9.03,8.87,8.87,7.95,640
2/25/2018,8.87,8.87,8.74,8.74,7.82,1350
2/26/2018,8.51,8.7,8.51,8.7,7.78,570
2/27/2018,8.47,8.47,8.47,8.47,7.55,2450
2/28/2018,8.47,8.47,8.45,8.45,7.53,3280
3/1/2018,8.47,8.55,8.47,8.55,7.63,1480
3/4/2018,8.7,8.8,8.7,8.8,7.88,950
3/5/2018,8.54,8.78,8.54,8.78,7.86,330
3/6/2018,8.76,8.76,8.76,8.76,7.84,130
3/7/2018,8.55,8.74,8.55,8.74,7.82,450
3/8/2018,8.62,8.62,8.62,8.62,7.7,1330
3/11/2018,8.62,8.62,8.62,8.62,7.7,4120
3/12/2018,8.55,8.56,8.55,8.55,7.63,8560
3/13/2018,8.55,8.55,8.42,8.54,7.62,7490
3/14/2018,8.41,8.54,8.41,8.41,7.49,910
3/15/2018,8.41,8.42,8.41,8.42,7.5,2090
3/18/2018,8.42,8.42,8.42,8.42,7.5,870
3/20/2018,8.54,8.55,8.54,8.55,7.63,7230
3/21/2018,8.68,8.68,8.56,8.62,7.7,5710
3/22/2018,8.74,8.74,8.62,8.62,7.7,870
3/25/2018,8.62,8.74,8.62,8.62,7.7,660
3/26/2018,8.62,8.62,8.62,8.62,7.7,12630
3/27/2018,8.55,8.55,8.55,8.55,7.63,1090
3/28/2018,8.55,8.55,8.55,8.55,7.63,840
3/29/2018,8.74,8.74,8.74,8.74,7.82,270
4/1/2018,8.7,8.76,8.7,8.74,7.82,13390
4/2/2018,8.93,8.93,8.78,8.78,7.86,1320
4/3/2018,8.55,8.74,8.55,8.74,7.82,5010
4/4/2018,8.74,8.74,8.74,8.74,7.82,130
4/5/2018,8.74,8.74,8.7,8.74,7.82,8780
4/9/2018,8.74,8.74,8.51,8.73,7.81,890
4/10/2018,8.74,8.74,8.74,8.74,7.82,50
4/11/2018,8.74,8.74,8.74,8.74,7.82,130
4/12/2018,8.73,8.73,8.48,8.48,7.56,3580
4/15/2018,8.48,8.48,8.48,8.48,7.56,4320
4/16/2018,8.47,8.47,8.47,8.47,7.55,3140
4/17/2018,8.48,8.7,8.48,8.7,7.78,90
4/18/2018,8.7,8.7,8.7,8.7,7.78,290
4/19/2018,8.7,8.7,8.55,8.62,7.7,2750
4/22/2018,8.74,8.74,8.48,8.48,7.56,1030
4/23/2018,8.41,8.51,8.41,8.51,7.59,560
4/24/2018,8.7,8.7,8.62,8.62,7.7,740
4/25/2018,8.7,8.7,8.62,8.62,7.7,470
4/26/2018,8.62,8.62,8.62,8.62,7.7,3490
5/1/2018,8.62,8.62,8.41,8.41,7.49,100
5/3/2018,8.48,8.62,8.48,8.62,7.7,770
5/6/2018,8.87,8.87,8.7,8.7,7.78,1330
5/8/2018,8.7,8.85,8.7,8.84,7.92,1110
5/9/2018,8.76,8.84,8.7,8.77,7.85,7720
5/10/2018,8.78,8.78,8.77,8.77,7.85,4030
5/13/2018,8.74,8.78,8.62,8.78,7.86,3440
5/14/2018,8.84,8.93,8.7,8.93,8.01,1470
5/15/2018,8.78,8.85,8.78,8.85,7.93,1600
5/16/2018,8.78,8.78,8.78,8.78,7.86,2400
5/20/2018,8.85,8.85,8.85,8.85,7.93,0
5/22/2018,8.85,8.85,8.85,8.85,7.93,20
5/23/2018,8.85,8.85,8.78,8.78,7.86,360
5/24/2018,8.78,8.93,8.78,8.93,8.01,2660
5/27/2018,9.19,9.19,9.19,9.19,8.27,160
5/28/2018,9.1,9.1,9,9,8.08,1530
5/29/2018,9,9.07,9,9,8.08,3950
5/30/2018,9,9,9,9,8.08,2400
5/31/2018,9.11,9.15,9.04,9.04,8.12,1480
6/3/2018,9.27,9.27,9.27,9.27,8.35,130
6/4/2018,9.27,9.27,9.27,9.27,8.35,4840
6/5/2018,9.38,9.38,9.3,9.3,8.38,3800
6/6/2018,9.31,9.38,9.31,9.38,8.46,1480
6/7/2018,9.38,9.38,9.31,9.31,8.39,3310
6/10/2018,9.35,9.38,9.31,9.31,8.39,960
6/11/2018,9.34,9.45,9.34,9.45,8.53,4440
6/12/2018,9.45,9.45,9.45,9.45,8.53,1020
6/13/2018,9.52,9.52,9.51,9.51,8.59,340
6/17/2018,9.52,9.54,9.45,9.54,8.62,1560
6/18/2018,9.45,9.45,9.45,9.45,8.53,970
6/19/2018,9.6,9.6,9.45,9.45,8.53,2550
6/20/2018,9.56,9.56,9.45,9.45,8.53,7930
6/21/2018,9.45,9.53,9.45,9.53,8.61,2640
6/24/2018,9.6,9.68,9.6,9.68,8.76,1500
6/25/2018,9.46,9.71,9.46,9.68,8.76,940
6/26/2018,9.68,9.68,9.68,9.68,8.76,130
6/27/2018,9.45,9.66,9.45,9.66,8.74,1470
6/28/2018,9.65,9.65,9.65,9.65,8.73,320
7/1/2018,9.53,9.53,9.38,9.38,8.46,780
7/2/2018,9.42,9.56,9.42,9.56,8.64,1890
7/3/2018,9.56,9.68,9.56,9.64,8.72,2730
7/4/2018,9,9,9,9,8.08,3860
7/5/2018,8.74,8.74,8.74,8.74,7.82,3840
7/8/2018,8.74,8.74,8.55,8.62,7.7,2320
7/9/2018,8.55,8.59,8.55,8.59,7.67,3100
7/11/2018,8.59,8.59,8.59,8.59,7.64,1670
7/12/2018,8.62,8.62,8.59,8.59,7.64,1340
7/16/2018,8.62,8.62,8.59,8.59,7.64,9470
7/17/2018,8.59,8.59,8.59,8.59,7.64,5600
7/18/2018,8.7,8.7,8.7,8.7,7.75,0
7/19/2018,8.62,8.62,8.62,8.62,7.67,13440
7/22/2018,8.62,8.62,8.62,8.62,7.67,6670
7/23/2018,8.62,8.62,8.47,8.47,7.52,330
7/25/2018,8.47,8.62,8.47,8.62,7.67,410
7/29/2018,8.47,8.47,8.47,8.47,7.52,0
7/30/2018,8.6,8.6,8.6,8.6,7.65,60
7/31/2018,8.55,8.55,8.55,8.55,7.6,1330
8/1/2018,8.55,8.62,8.55,8.62,7.67,530
8/2/2018,8.7,8.7,8.7,8.7,7.75,70
8/5/2018,8.56,8.59,8.56,8.59,7.64,600
8/7/2018,8.57,8.7,8.57,8.7,7.75,610
8/8/2018,8.62,8.62,8.62,8.62,7.67,200
8/13/2018,8.62,8.62,8.62,8.62,7.67,60
8/14/2018,8.62,8.62,8.62,8.62,7.67,530
8/15/2018,8.62,8.63,8.62,8.63,7.68,22130
8/16/2018,8.64,8.64,8.64,8.64,7.69,20020
8/19/2018,8.78,8.78,8.78,8.78,7.83,210
8/22/2018,8.89,8.89,8.89,8.89,7.94,270
8/26/2018,8.89,8.89,8.89,8.89,7.94,70
8/27/2018,8.89,8.89,8.89,8.89,7.94,1330
8/30/2018,8.85,8.89,8.85,8.85,7.9,2380
9/2/2018,8.85,8.85,8.85,8.85,7.9,630
9/3/2018,8.7,8.7,8.7,8.7,7.75,800
9/4/2018,8.62,8.62,8.48,8.55,7.6,1740
9/6/2018,8.55,8.55,8.55,8.55,7.6,130
9/9/2018,8.55,8.55,8.29,8.29,7.34,3050
9/11/2018,8.06,8.06,8.05,8.06,7.11,3200
9/13/2018,8.06,8.06,8.06,8.06,7.11,380
9/16/2018,8.06,8.06,8.06,8.06,7.11,200
9/18/2018,8.06,8.1,8.06,8.1,7.15,560
9/20/2018,8.25,8.26,8.25,8.26,7.31,90
9/24/2018,8.29,8.29,8.29,8.29,7.34,2000
9/25/2018,8.31,8.32,8.31,8.32,7.37,140
9/27/2018,8.53,8.53,8.53,8.53,7.58,30
9/30/2018,8.4,8.4,8.4,8.4,7.45,5240
10/1/2018,8.32,8.32,8.32,8.32,7.37,12550
10/2/2018,8.25,8.25,8.25,8.25,7.3,3630
10/3/2018,8.26,8.26,8.25,8.25,7.3,8930
10/8/2018,8.25,8.25,8.25,8.25,7.3,4430
10/9/2018,8.25,8.25,8.25,8.25,7.3,1670
10/16/2018,8.5,8.5,8.5,8.5,7.55,70
10/17/2018,8.25,8.25,8.25,8.25,7.3,480
10/18/2018,8.25,8.32,8.25,8.32,7.37,2890
10/24/2018,8.32,8.32,8.24,8.25,7.3,22960
10/28/2018,8.1,8.1,8.1,8.1,7.15,1330
10/29/2018,8.25,8.25,8.25,8.25,7.3,270
11/5/2018,8.23,8.25,8.23,8.25,7.3,8670
11/6/2018,8.25,8.25,8.25,8.25,7.3,1330
11/12/2018,8.25,8.25,8.25,8.25,7.3,10780
11/13/2018,8.25,8.32,8.25,8.32,7.37,15570
11/14/2018,8.25,8.32,8.25,8.32,7.37,890
11/15/2018,8.29,8.32,8.29,8.32,7.37,2570
11/18/2018,8.32,8.32,8.32,8.32,7.37,570
11/21/2018,8.32,8.32,8.32,8.32,7.37,30
11/22/2018,8.47,8.47,8.47,8.47,7.52,2000
11/25/2018,8.62,8.62,8.62,8.62,7.67,70
11/27/2018,8.62,8.62,8.4,8.4,7.45,100
11/29/2018,8.4,8.4,8.4,8.4,7.45,690
12/2/2018,8.62,8.62,8.25,8.25,7.3,1280
12/3/2018,8.55,8.55,8.55,8.55,7.6,670
12/4/2018,8.55,8.55,8.51,8.51,7.56,930
12/5/2018,8.51,8.51,8.51,8.51,7.56,530
12/10/2018,8.25,8.51,8.25,8.51,7.56,920
12/11/2018,8.51,8.51,8.51,8.51,7.56,10
12/12/2018,8.26,8.47,8.25,8.45,7.5,950
12/13/2018,8.25,8.47,8.25,8.47,7.52,450
12/17/2018,8.47,8.47,8.25,8.25,7.3,1240
12/18/2018,8.27,8.47,8.27,8.47,7.52,3030
12/19/2018,8.47,8.47,8.47,8.47,7.52,70
12/20/2018,8.51,8.51,8.51,8.51,7.56,360
12/23/2018,8.51,8.51,8.51,8.51,7.56,360
12/24/2018,8.51,8.51,8.51,8.51,7.56,370
12/25/2018,8.51,8.51,8.51,8.51,7.56,370
12/26/2018,8.5,8.51,8.5,8.51,7.56,470
12/27/2018,8.51,8.51,8.5,8.51,7.56,7900
12/30/2018,8.51,8.55,8.51,8.55,7.6,3720
1/1/2019,8.51,8.55,8.51,8.51,7.56,6280
1/2/2019,8.4,8.51,8.4,8.51,7.56,1860
1/3/2019,8.51,8.51,8.51,8.51,7.56,450
1/6/2019,8.44,8.44,8.4,8.4,7.45,1500
1/7/2019,8.4,8.4,8.25,8.25,7.3,200
1/8/2019,8.4,8.4,8.4,8.4,7.45,10
1/10/2019,8.4,8.4,8.4,8.4,7.45,1620
1/15/2019,8.47,8.47,8.47,8.47,7.52,490
1/17/2019,8.47,8.47,8.47,8.47,7.52,70
1/20/2019,8.51,8.51,8.51,8.51,7.56,520
1/21/2019,8.7,8.7,8.7,8.7,7.75,600
1/23/2019,8.47,8.62,8.47,8.62,7.67,4240
1/24/2019,8.62,8.62,8.47,8.47,7.52,3200
1/27/2019,8.4,8.47,8.4,8.47,7.52,470
1/28/2019,8.61,8.61,8.61,8.61,7.66,350
1/29/2019,8.61,8.61,8.36,8.36,7.41,6360
1/30/2019,8.61,8.61,8.36,8.36,7.41,870
1/31/2019,8.61,8.61,8.61,8.61,7.66,400
2/3/2019,8.61,8.61,8.61,8.61,7.66,560
2/4/2019,8.36,8.36,8.36,8.36,7.41,1330
2/5/2019,8.6,8.6,8.6,8.6,7.65,400
2/6/2019,8.6,8.6,8.6,8.6,7.65,370
2/7/2019,8.58,8.59,8.36,8.36,7.41,4370
2/10/2019,8.26,8.26,8.26,8.26,7.31,610
2/11/2019,8.5,8.5,8.5,8.5,7.55,70
2/12/2019,8.57,8.57,8.57,8.57,7.62,340
2/13/2019,8.58,8.58,8.54,8.54,7.59,350
2/14/2019,8.51,8.51,8.51,8.51,7.56,310
2/17/2019,8.52,8.52,8.52,8.52,7.57,250
2/18/2019,8.52,8.53,8.27,8.27,7.32,1580
2/19/2019,8.46,8.46,8.21,8.21,7.26,1000
2/20/2019,8.23,8.23,8.23,8.23,7.28,250
2/21/2019,8.25,8.25,8.21,8.21,7.26,13720
2/24/2019,8.23,8.23,8.23,8.23,7.28,370
2/25/2019,8.21,8.23,8.21,8.23,7.28,2630
2/26/2019,8.23,8.23,8.23,8.23,7.28,380
2/27/2019,8.23,8.23,8.1,8.1,7.15,1160
2/28/2019,8.21,8.21,8.11,8.11,7.16,3440
3/3/2019,8.11,8.11,8.11,8.11,7.16,1020
3/5/2019,8.11,8.11,8.03,8.03,7.08,2730
3/6/2019,8.03,8.18,8.03,8.18,7.23,1810
3/7/2019,8.1,8.18,8.03,8.18,7.23,2540
3/10/2019,8.21,8.21,8.21,8.21,7.26,420
3/11/2019,8.21,8.25,8.21,8.25,7.3,1750
3/12/2019,8.25,8.25,8.03,8.24,7.29,1210
3/13/2019,8.25,8.25,8.25,8.25,7.3,1010
3/14/2019,8.25,8.25,8.18,8.25,7.3,810
3/17/2019,8.25,8.25,8.25,8.25,7.3,1430
3/18/2019,8.25,8.25,8.25,8.25,7.3,660
3/20/2019,8.25,8.25,8.25,8.25,7.3,390
3/21/2019,8.25,8.25,8.25,8.25,7.3,530
3/24/2019,8.25,8.25,8.25,8.25,7.3,430
3/25/2019,8.25,8.25,8.21,8.25,7.3,1760
3/26/2019,8.25,8.25,8.25,8.25,7.3,370
3/27/2019,8.25,8.25,8.25,8.25,7.3,440
3/28/2019,8.18,8.25,8.18,8.25,7.3,370
3/31/2019,8.5,8.5,8.25,8.25,7.3,390
4/1/2019,8.25,8.25,8.25,8.25,7.3,370
4/2/2019,8.25,8.25,8.25,8.25,7.3,370
4/3/2019,8.25,8.25,8.25,8.25,7.3,430
4/4/2019,8.24,8.25,8.24,8.25,7.3,1330
4/14/2019,8.25,8.25,8.25,8.25,7.3,2470
4/15/2019,8.25,8.25,8.18,8.25,7.3,2590
4/16/2019,8.25,8.25,8.25,8.25,7.3,2520
4/17/2019,8.25,8.25,8.25,8.25,7.3,130
4/18/2019,8.47,8.47,8.22,8.47,7.52,2170
4/21/2019,8.25,8.25,8.25,8.25,7.3,2040
4/22/2019,8.47,8.47,8.25,8.25,7.3,210
4/23/2019,8.25,8.25,8.25,8.25,7.3,190
